timestamp,cpu_percent,mem_mb
2025-12-03T08:14:49.3907851-03:00,0,7.8
2025-12-03T08:14:49.4006320-03:00,0,7.8
2025-12-03T08:14:49.4087249-03:00,0,7.8
2025-12-03T08:14:49.4165378-03:00,0,7.8
2025-12-03T08:14:49.4225993-03:00,0,7.8
2025-12-03T08:14:49.4324300-03:00,0,7.8
2025-12-03T08:14:49.4364635-03:00,0,7.8
2025-12-03T08:14:49.4425198-03:00,0,7.8
2025-12-03T08:14:49.4503348-03:00,0,7.8
2025-12-03T08:14:49.4563867-03:00,0,7.8
2025-12-03T08:14:49.4641947-03:00,0,7.8
2025-12-03T08:14:49.4702769-03:00,0,7.8
2025-12-03T08:14:49.4781414-03:00,0,7.8
2025-12-03T08:14:49.4842088-03:00,0,7.8
2025-12-03T08:14:49.4940935-03:00,0,7.8
2025-12-03T08:14:49.5001610-03:00,0,7.8
2025-12-03T08:14:49.5062191-03:00,0,7.8
2025-12-03T08:14:49.5140659-03:00,0,7.8
2025-12-03T08:14:49.5181270-03:00,0,7.8
2025-12-03T08:14:49.5239362-03:00,0,7.8
2025-12-03T08:14:49.5320245-03:00,0,7.8
2025-12-03T08:14:49.5419119-03:00,0,7.8
2025-12-03T08:14:49.5479652-03:00,0,7.8
2025-12-03T08:14:49.5520291-03:00,0,7.8
2025-12-03T08:14:49.5618746-03:00,0,7.8
2025-12-03T08:14:49.5679366-03:00,0,7.8
2025-12-03T08:14:49.5757618-03:00,0,7.8
2025-12-03T08:14:49.5818198-03:00,0,7.8
2025-12-03T08:14:49.5896299-03:00,0,7.8
2025-12-03T08:14:49.5956908-03:00,0,7.8
2025-12-03T08:14:49.6034971-03:00,0,7.8
2025-12-03T08:14:49.6095363-03:00,0,7.8
2025-12-03T08:14:49.6135634-03:00,0,7.8
2025-12-03T08:14:49.6234132-03:00,0,7.8
2025-12-03T08:14:49.6294833-03:00,0,7.8
2025-12-03T08:14:49.6393611-03:00,0,7.8
2025-12-03T08:14:49.6454239-03:00,0,7.8
2025-12-03T08:14:49.6512551-03:00,0,7.8
2025-12-03T08:14:49.6593480-03:00,0,7.8
2025-12-03T08:14:49.6633910-03:00,0,7.8
2025-12-03T08:14:49.6691943-03:00,0,7.8
2025-12-03T08:14:49.6752604-03:00,0,7.8
2025-12-03T08:14:49.6830960-03:00,0,7.8
2025-12-03T08:14:49.6891676-03:00,0,7.8
2025-12-03T08:14:49.6952210-03:00,0,7.8
2025-12-03T08:14:49.7030523-03:00,0,7.8
2025-12-03T08:14:49.7070965-03:00,0,7.8
2025-12-03T08:14:49.7189634-03:00,0,7.8
2025-12-03T08:14:49.7229960-03:00,0,7.8
2025-12-03T08:14:49.7308030-03:00,0,7.8
2025-12-03T08:14:49.7409026-03:00,0,7.8
2025-12-03T08:14:49.7487147-03:00,0,7.8
2025-12-03T08:14:49.7547555-03:00,0,7.8
2025-12-03T08:14:49.7608063-03:00,0,7.8
2025-12-03T08:14:49.7686398-03:00,0,7.8
2025-12-03T08:14:49.7726895-03:00,0,7.8
2025-12-03T08:14:49.7805361-03:00,0,7.8
2025-12-03T08:14:49.7866199-03:00,0,7.8
2025-12-03T08:14:49.7944723-03:00,0,7.8
2025-12-03T08:14:49.8302272-03:00,0,7.8
2025-12-03T08:14:49.8778101-03:00,0,7.8
2025-12-03T08:14:49.8916364-03:00,0,7.8
2025-12-03T08:14:49.8976864-03:00,0,7.8
2025-12-03T08:14:49.9037319-03:00,0,7.8
2025-12-03T08:14:49.9115813-03:00,0,7.8
2025-12-03T08:14:49.9176621-03:00,0,7.8
2025-12-03T08:14:49.9254998-03:00,0,7.8
2025-12-03T08:14:49.9295481-03:00,0,7.8
2025-12-03T08:14:49.9373643-03:00,0,7.8
2025-12-03T08:14:49.9414132-03:00,0,7.8
2025-12-03T08:14:49.9532847-03:00,0,7.8
2025-12-03T08:14:49.9593543-03:00,0,7.8
2025-12-03T08:14:49.9674423-03:00,0,7.8
2025-12-03T08:14:49.9732505-03:00,0,7.8
2025-12-03T08:14:49.9813231-03:00,0,7.8
2025-12-03T08:14:49.9871353-03:00,0,7.8
2025-12-03T08:14:49.9972425-03:00,0,7.8
